Mean,Std,Skewness,Kurtosis,Energy,Entropy,Label
7.832462029646586,1.0946605798223177,0.27894977873369237,0.7751250146455435,16395991.313513828,12.464273111143191,0
8.157967747863383,0.9532874811354848,0.08327716797121479,1.1898727199087578,17684547.448830366,12.467159486723446,0
8.234639422085642,0.89573107765186,0.039071542492317,1.588815439170232,17986124.664075278,12.468068713907295,0
8.100326518884854,1.0489636715945554,0.20113871162021166,0.9801132850258378,17489098.04666863,12.465626222517031,0
8.078255269877898,1.0019549820632683,0.03953681064638961,0.8995973568743976,17370217.707311317,12.466271547757563,0
7.965610413388681,0.975770812787421,0.055121793994412825,0.9937526555283003,16882880.462710112,12.466467348342976,0
7.93092081564513,1.0474226717969806,0.1957756876199024,0.9060217397020667,16776324.5104962,12.465286597726516,0
8.144418173088267,1.0178997504736549,0.21925046157348574,1.0315711419940907,17660029.771486264,12.466210560185727,0
8.013259083841369,0.9880529555294322,0.13656701185740827,0.9694705351565687,17088792.438425954,12.46639384387094,0
8.305429944903143,0.9137591001666724,0.17946897744978144,1.7720343723862833,18301615.410467625,12.467960497064585,0
8.11356501417625,0.9691713773799912,0.03558403492185151,1.1513273726420499,17503153.133452654,12.46683459500911,0
8.428454441145272,0.9658880845641077,0.16113050468990686,1.274658500576047,18866971.360195875,12.467443378768913,0
8.32803168890869,1.0105230351317525,0.09121937409842827,0.7324136407594071,18448978.704072505,12.4666278791081,0
7.801710625926752,1.1971169173207452,0.2581091675132615,0.653039683580452,16331512.90033673,12.462247011701448,0
8.054693808887361,1.1413169930944949,0.21602858412793172,0.6434452212020654,17348872.590761557,12.463972573349302,0
7.929907841680912,0.9941246069928807,0.18417643578235665,1.2682559574506422,16743588.72127075,12.466146172773064,0
8.149281584752998,0.9656640883224668,0.11189640181757371,1.0486517709437528,17653641.37435332,12.466973364776658,0
7.949424370229523,1.0301389006046109,0.0734394725691601,0.83982727128125,16843940.553696983,12.46556932967088,0
7.865691170756351,1.038645877802707,0.21693622570545784,1.0543261677654723,16501409.802666904,12.4652946336443,0
7.982226412873479,1.056036200192289,0.1578231479108184,0.6993004352826881,16995097.237911396,12.465244121611688,0
8.124338735678627,0.9454642332900711,0.12281376598986077,1.361434214516719,17537114.441902716,12.467224189404766,0
8.154458032705865,1.0298311053160136,0.09790467366203602,0.9802460504473234,17709331.359370466,12.466003574172817,0
8.413105221907228,1.0389933669712506,0.12851221293381207,0.72334946930606,18837627.651094712,12.46637304610019,0
7.796471211014586,1.020108844285181,0.1819007918633926,1.2030157086077846,16207206.258669809,12.465436889271203,0
8.29287347489061,0.9775111967445422,0.2026455690103094,1.3346133604384125,18278587.724019855,12.467070029007104,0
7.551284924262354,0.9559302233027593,0.07585155248209549,1.4082003715838747,15187497.870744763,12.465945184904376,0
8.13268690807651,1.0063830683004267,0.09051523097433652,1.0415320686564282,17603861.735004142,12.466322555280112,0
8.051746999342859,0.9390623691058441,0.06282566455664323,1.2046579185783033,17226129.17849225,12.467180616024915,0
8.246078291158376,0.904526092629611,-0.0111623706340995,1.40695654265682,18039694.855021857,12.467956094010464,0
8.13302983854417,1.0200542747151902,0.14591035021802284,0.9829838401222473,17612586.373091042,12.466131236213588,0
8.238460417655443,0.9753444860940839,0.08885493612428107,1.2159489618247914,18041674.64087181,12.466977337656834,0
7.886065714609929,1.056250116771172,0.1747495459842396,1.016208032001792,16595208.572587296,12.465022838543272,0
7.801235408816329,1.0464432781002195,0.20163188450835373,0.7699624042579534,16240952.590480393,12.46501408139744,0
8.122796666533254,0.9491555282513344,0.18640168019052256,1.5757475204624125,17532379.962449282,12.467183244725499,0
7.936275679412982,0.9944704321449337,0.09960103111067746,1.0959407012825375,16770254.268020175,12.466126791972254,0
8.046909137056847,1.0193408517308675,0.22872313705941438,1.1431570809719362,17246926.256748985,12.465997383527192,0
8.227899279692465,0.9684496603578658,0.13684707670870028,1.1794328706264734,17992573.596837103,12.467074059239241,0
8.078376479606415,0.9219944096243412,0.057462862625976725,1.2522994667453515,17330402.816855032,12.467471069488289,0
8.013884747642543,0.9745075687495841,0.08056570515353322,1.1289428425550163,17084452.37249258,12.466584699813055,0
7.870793088250618,1.0761209031897248,0.21890639217706637,0.8360061462512784,16543231.518005153,12.464665615011882,0
8.374953642517255,0.996651195466512,0.10492410155261532,0.9610632142766211,18647131.65071655,12.466912319081626,0
8.122313189193248,1.0851210261259785,0.25986977845902987,1.0034645555421493,17602827.82850961,12.465105351922112,0
7.942116919833684,1.0354933782113234,0.20113848958900155,1.0924620930251079,16816398.06196201,12.465507559928918,0
7.904171303787261,1.0179039122325841,0.17437780174243633,1.2286174634119034,16649303.457569817,12.465703995845734,0
8.028533397577078,0.9717548191140235,0.07300995478770433,1.1335946853987142,17144651.69591025,12.466650887093394,0
8.216348327031932,1.0200684186147309,0.1892274794128331,0.9969951764020748,17969687.929756198,12.466304512900514,0
8.050192116295337,1.035373940383865,0.15469209383976,1.0429396414171608,17269415.557382703,12.465721975968384,0
8.107230740526937,1.1885141947696944,0.23750515482465895,0.5060645081833783,17600284.26798735,12.463274858930575,0
8.094845376228081,0.9388721261766149,0.09180901652694551,1.4122739543312868,17408459.416365314,12.467261274832225,0
8.42385198452276,0.8400554776230302,-0.008701684642604665,1.984716528309682,18787067.61567634,12.469015025912757,0
8.241535636753479,0.9216358699019949,0.08550871321904913,1.5155357575014214,18028251.664500017,12.46773806070248,0
7.855057234769939,1.1005826901316385,0.23653262035918213,0.7932654010317362,16492319.583588568,12.464203560794546,0
8.040803231466413,1.0570357654098468,0.17530860800552545,0.9898928484021203,17241693.54386244,12.46535662918568,0
8.034365867049722,1.0457094367368547,0.14467306061184715,0.9276491789754968,17208323.109471943,12.465519264796447,0
8.576584102161425,0.9672730667823219,0.1512034812262493,1.168829093764316,19528001.007693484,12.46765099714777,0
8.293916034894925,1.0043244475008823,0.20312470452210676,1.2416469785107163,18297051.097264316,12.466684063659365,0
8.113647357617763,0.9906613595836815,0.14883308250273894,1.1747481211526738,17514544.07017101,12.46654410868223,0
8.023081540405387,0.9836513844612733,0.20924482093159003,1.4747714988710383,17127809.338611145,12.466496374570282,0
7.75233553051059,1.0100691589618587,0.33480807362117465,1.4660992497481367,16021964.949684972,12.465562561519993,0
7.964407342763494,1.023717890000345,0.24486790847489187,1.1865190447543705,16902988.140320342,12.465763478559785,0
8.11864977603598,1.0409754542877216,0.11646706333342297,0.9007084149561098,17562626.708565813,12.465762424812151,0
7.86207530118716,1.0227622704640853,0.15207592417300694,1.0199988415822245,16477918.515277864,12.465527178028196,0
7.738612344470946,1.175804475040417,0.2597984003256164,0.7198561132505832,16061205.625313215,12.462477240919956,0
8.100480585821396,1.0150596671645864,0.16736089841218013,1.1848048070497184,17471407.875469778,12.466148276157208,0
7.89925852683358,1.0203741614144168,0.16183303166647892,0.9204784847990832,16630270.84080846,12.465654762297431,0
8.059614772339009,0.9821012328920166,0.16271696904534041,1.3576264305073273,17281033.990348004,12.466575132329613,0
7.498860797517162,1.079160056874144,0.2478468243172838,0.852823411913247,15046410.158444995,12.463662752238834,0
7.863671913413571,1.0247035704511247,0.13047929408531375,1.0231860898232181,16485542.361590585,12.465490750381104,0
8.18479256335865,0.9395486836824302,0.1429543721436906,1.4083559646214985,17792652.026634686,12.467414062021488,0
8.078277617780607,0.9791622250085344,0.06272224872826751,1.1385584730506997,17358475.213620845,12.466627767838856,0
7.885148270793239,1.0697371489895613,0.2917587783539533,0.998884934998018,16598932.080642466,12.464839535553518,0
8.675977635915146,0.9404433357842129,0.1105395216351816,1.133981014991428,19964106.2720722,12.468131185223609,0
8.083933188907954,1.0301431787789845,0.15044128390033326,0.828239192326039,17409289.95072735,12.465879156775594,0
7.9390053730558785,1.041031349468254,0.134669921224859,0.8425258033942953,16806458.84057637,12.465388581525385,0
8.255167769744826,0.9582586964998124,0.15004633580759968,1.191331738077137,18105251.82651303,12.467269102913189,0
8.098716087106348,0.9676484264651061,0.07687686778692408,1.0395606225093905,17439272.661626544,12.466844598823865,0
8.364602676097904,0.9589694686949873,0.17857603431175698,1.3711726474660262,18582392.11002223,12.467440616870515,0
8.388281507927786,0.9577677657420671,0.024458763839533326,1.0810678458138403,18685777.870674416,12.46745903880818,0
8.076915912656858,1.07353663729442,0.17810547757814083,0.6965167950375242,17403491.53522299,12.465170351068577,0
8.306991035191144,0.9626609325224434,0.11966323735601285,1.1965028944526663,18332468.15151745,12.46728342881152,0
7.710566311326709,1.0346900839451947,0.32532435840236684,1.4395597495262669,15865850.471692614,12.465041537199491,0
7.811807088734116,0.9913959908504958,0.14130021314879482,1.2246994681186392,16254814.38881934,12.465933579157568,0
7.757663886042861,1.0962295734745453,0.1984750107814046,0.9249689598075417,16091203.04242985,12.464010065098106,0
8.283024918968309,0.9780049170421022,0.08224951634748573,1.015960937662407,18236046.16095557,12.467015961076402,0
8.058601941626028,1.1341335410476325,0.2527022486384717,0.8463891878986347,17361095.66001362,12.46412196825146,0
7.798455012013057,0.965153737128784,0.04608722672397821,1.1249159505815074,16186716.274212264,12.46630360135384,0
7.908469013371303,1.0277856095858366,0.22332722060115565,1.185363281855258,16672417.485875005,12.465569703547521,0
8.092358496396018,0.9815732876411094,0.20806345270131443,1.2819775840469543,17419403.828449354,12.466659309799745,0
8.463158647657036,0.8846212168275475,-0.011833191125098747,1.613674759178103,18981220.251775406,12.46851828922978,0
8.372270571636257,1.0349344942775458,0.14948066503070728,1.0191331325207287,18655740.934784826,12.466358119911556,0
8.241564065497164,1.003863441961306,0.14386506224433235,1.2034299579621948,18069879.535907775,12.466578157732734,0
7.984366409889992,1.130537925841722,0.22201039552881455,0.5994064825725638,17046758.482023835,12.463991691949632,0
7.877387087237038,1.0994358302869771,0.21430865760525336,0.8452601371283328,16583750.18042822,12.4642673840429,0
7.712774389621798,0.990584101752393,0.042953324144601,1.007983360476234,15851361.572710127,12.465704464975687,0
7.863627852592004,1.0797077522710548,0.22692671761674135,0.9643187543515088,16515704.247910392,12.464585961420418,0
8.403356368982767,0.9863913478984995,0.27041182076785136,1.3331998805210068,18766722.8014234,12.467147153065769,0
7.968129937732663,1.010569934595109,0.1587854807697686,1.0295599316594837,16911524.507759176,12.46595471143032,0
8.0801896140324,1.0913493296146302,0.1984441882382136,0.7927110950466512,17427466.173275802,12.46488526667279,0
8.138454032926663,0.9729283469719466,0.15318689320467638,1.3869514099142117,17611102.25437376,12.46685349936552,0
8.153420747685416,1.0324537669005447,0.15566523280322633,0.8569931406578202,17706314.804644845,12.465983048018398,0
7.77162311000805,1.0753340289359699,0.244707443103987,0.857110713860239,16136134.731444735,12.464449979461326,0
8.359759742883321,0.993743541135248,0.10745882034992674,1.1581672641743967,18578960.334004067,12.46692583389177,0
7.9664710235567995,1.0862351146085119,0.24368074949036733,1.0413857078267883,16946185.448555455,12.464723156625112,0
7.9967626167770565,1.0981455362349903,0.25897288505819416,0.9399858851210352,17079765.81915236,12.464599272644588,0
8.168871728963671,1.0357087977264658,0.1618064653245209,0.9550640470287974,17774191.06070035,12.46596223876633,0
8.308170103522215,0.8942873466148769,0.15056741727899461,1.8546243481151015,18304320.22917961,12.46821506657486,0
8.186644424910678,0.9525955053661717,0.10938213144025752,1.1654896831253465,17807071.022092104,12.467225163248024,0
8.190689301087865,1.023492432290692,0.1558241536277612,0.9669979374916773,17861162.56193879,12.46619325262315,0
8.34077166814105,0.9497892778188779,0.1439387159945069,1.4288280850640422,18473437.545712624,12.467520481888798,0
8.237118886917173,0.935981688611755,0.08239344054766541,1.3016194154330263,18016158.16225564,12.467533162918363,0
8.240335674294297,1.0218157446418932,0.12025642582099058,0.8943582803769679,18074105.136033382,12.466302475182154,0
7.789916142765067,1.176728598741385,0.32613095041939144,0.768084626527088,16270618.448732527,12.462650218622557,0
8.210710109654764,0.9884797946972684,0.10581579843974949,0.9758433884407478,17928776.006844196,12.46674405933917,0
7.92312073964905,1.0761018376705458,0.09776184167082776,0.6652668552571077,16759871.876653336,12.464741504804161,0
8.175720180705106,0.9849677833681165,0.04433420148416794,1.1894283357456086,17776656.254884068,12.46671036793624,0
8.103556446001644,0.9540972814319119,0.1327075242545125,1.4748674487075366,17453004.540076498,12.467064089435636,0
8.33869052214589,1.0322992646540539,0.23319225934134216,1.1287421888244893,18507209.47953493,12.46636124013811,0
8.421494900456771,0.9975925939639296,0.1811664596204905,1.153590205402761,18852549.05808843,12.466996447834587,0
7.778063476008793,1.1928167849193125,0.28632547290937016,0.6970715048073273,16232240.465630265,12.462277692783534,0
7.788284140368945,1.0958810500556622,0.26136599921796033,0.901521000126893,16215788.782090591,12.464125882390823,0
8.412833997346057,0.931370487866104,0.07127476965873758,1.2293362286447254,18780842.06004001,12.467864979757385,0
8.159938399586965,1.0004655759498526,0.1033799225816957,0.8701037825281075,17717140.141824953,12.466472325553235,0
8.099011141999927,1.0975721272147385,0.17186329558325816,0.6986973945659427,17510864.270833127,12.464814916193026,0
7.932081417728289,1.0551084271434965,0.19834495001712305,0.9121342145607758,16785386.873946022,12.465159276196324,0
7.85827525510559,0.9095403977254972,-0.04936908852423635,1.1246058016476912,16404906.959201759,12.467255765776045,0
8.28135436898449,1.0108987401925558,0.14434413975516097,1.0475924834157508,18245942.364765268,12.466548593354801,0
7.9646565879073545,1.048703952505935,0.17581773593018749,0.7688975392833237,16917603.167318214,12.465334349606342,0
8.236451986707552,1.0033105181322044,0.1897227234706282,1.2459334208140644,18047506.402543787,12.466591327443268,0
